10001 0.00000000000000000000 4.50022399999999933584 
0.00000000000000000000 19.36197125017599773855 
0.00045002239999999993 19.35801105396612342702 
0.00090004479999999986 19.35405126279657039845 
0.00135006719999999979 19.35009187666733865285 
0.00180008959999999971 19.34613289557842819022 
0.00225011199999999943 19.34217431952983901056 
0.00270013439999999957 19.33821614852156045572 
0.00315015679999999972 19.33425838255361384199 
0.00360017919999999943 19.33030102162598495852 
0.00405020159999999914 19.32634406573868091073 
0.00450022399999999885 19.32238751489169459319 
0.00495024639999999943 19.31843136908502955862 
0.00540026879999999914 19.31447562831868935973 
0.00585029119999999885 19.31052029259266689110 
0.00630031359999999943 19.30656536190696570543 
0.00675033599999999914 19.30261083626158580273 
0.00720035839999999885 19.29865671565652007757 
0.00765038079999999857 19.29470300009177918810 
0.00810040319999999828 19.29074968956736313430 
0.00855042559999999799 19.28679678408326836347 
0.00900044799999999770 19.28284428363949132290 
0.00945047039999999915 19.27889218823603911801 
0.00990049279999999886 19.27494049787290464337 
0.01035051519999999857 19.27098921255009500442 
0.01080053759999999828 19.26703833226760309572 
0.01125055999999999799 19.26308785702543246998 
0.01170058239999999770 19.25913778682358312722 
0.01215060479999999742 19.25518812166204796199 
0.01260062719999999886 19.25123886154084118516 
0.01305064959999999857 19.24729000645995569130 
0.01350067199999999829 19.24334155641939148040 
0.01395069439999999800 19.23939351141914855248 
0.01440071679999999771 19.23544587145922335480 
0.01485073919999999742 19.23149863653962299281 
0.01530076159999999713 19.22755180666034036108 
0.01575078399999999684 19.22360538182138256502 
0.01620080639999999655 19.21965936202274249922 
0.01665082879999999627 19.21571374726442726910 
0.01710085119999999598 19.21176853754642266381 
0.01755087359999999569 19.20782373286874644691 
0.01800089599999999540 19.20387933323139151298 
0.01845091839999999858 19.19993533863435786202 
0.01890094079999999829 19.19599174907764194131 
0.01935096319999999800 19.19204856456125085629 
0.01980098559999999772 19.18810578508518105423 
0.02025100799999999743 19.18416341064943253514 
0.02070103039999999714 19.18022144125400174630 
0.02115105279999999685 19.17627987689889579315 
0.02160107519999999656 19.17233871758410046482 
0.02205109759999999627 19.16839796330963352489 
0.02250111999999999599 19.16445761407548786792 
0.02295114239999999570 19.16051766988166704664 
0.02340116479999999541 19.15657813072816395561 
0.02385118719999999512 19.15263899661498214755 
0.02430120959999999483 19.14870026754212162245 
0.02475123199999999454 19.14476194350957882762 
0.02520125439999999772 19.14082402451736086846 
0.02565127679999999744 19.13688651056546419227 
0.02610129919999999715 19.13294940165388879905 
0.02655132159999999686 19.12901269778262403065 
0.02700134399999999657 19.12507639895168765065 
0.02745136639999999628 19.12114050516107610633 
0.02790138879999999599 19.11720501641078229227 
0.02835141119999999570 19.11326993270080976117 
0.02880143359999999542 19.10933525403115851304 
0.02925145599999999513 19.10540098040182854788 
0.02970147839999999484 19.10146711181281986569 
0.03015150079999999455 19.09753364826413246647 
0.03060152319999999426 19.09360058975576635021 
0.03105154559999999397 19.08966793628772151692 
0.03150156799999999369 19.08573568785998730846 
0.03195159039999999340 19.08180384447258504110 
0.03240161279999999311 19.07787240612550050400 
0.03285163519999999282 19.07394137281874080259 
0.03330165759999999253 19.07001074455229883142 
0.03375167999999999224 19.06608052132618169594 
0.03420170239999999195 19.06215070314038229071 
0.03465172479999999167 19.05822128999490416845 
0.03510174719999999138 19.05429228188974732916 
0.03555176959999999109 19.05036367882491177284 
0.03600179199999999080 19.04643548080039039405 
0.03645181439999999745 19.04250768781619385095 
0.03690183679999999716 19.03858029987232214353 
0.03735185919999999687 19.03465331696877171908 
0.03780188159999999659 19.03072673910553902488 
0.03825190399999999630 19.02680056628263116636 
0.03870192639999999601 19.02287479850004103810 
0.03915194879999999572 19.01894943575777574551 
0.03960197119999999543 19.01502447805582818319 
0.04005199359999999514 19.01109992539420190383 
0.04050201599999999486 19.00717577777289690744 
0.04095203839999999457 19.00325203519190608858 
0.04140206079999999428 18.99932869765124365813 
0.04185208319999999399 18.99540576515090251064 
0.04230210559999999370 18.99148323769087909341 
0.04275212799999999341 18.98756111527118051185 
0.04320215039999999312 18.98363939789180321327 
0.04365217279999999284 18.97971808555274364494 
0.04410219519999999255 18.97579717825400891229 
0.04455221759999999226 18.97187667599559190990 
0.04500223999999999197 18.96795657877749974318 
0.04545226239999999168 18.96403688659972530672 
0.04590228479999999139 18.96011759946226504780 
0.04635230719999999111 18.95619871736513317728 
0.04680232959999999082 18.95228024030832258973 
0.04725235199999999053 18.94836216829183328514 
0.04770237439999999024 18.94444450131566526352 
0.04815239679999998995 18.94052723937981497215 
0.04860241919999998966 18.93661038248428951647 
0.04905244159999998937 18.93269393062908534375 
0.04950246399999998909 18.92877788381419890129 
0.04995248639999998880 18.92486224203963729451 
0.05040250879999999545 18.92094700530538631256 
0.05085253119999999516 18.91703217361146371900 
0.05130255359999999487 18.91311774695786240841 
0.05175257599999999458 18.90920372534458238079 
0.05220259839999999429 18.90529010877162363613 
0.05265262079999999401 18.90137689723898617444 
0.05310264319999999372 18.89746409074666999572 
0.05355266559999999343 18.89355168929467509997 
0.05400268799999999314 18.88963969288300148719 
0.05445271039999999285 18.88572810151164560466 
0.05490273279999999256 18.88181691518061455781 
0.05535275519999999227 18.87790613388989413579 
0.05580277759999999199 18.87399575763950565488 
0.05625279999999999170 18.87008578642943490422 
0.05670282239999999141 18.86617622025968543653 
0.05715284479999999112 18.86226705913026080452 
0.05760286719999999083 18.85835830304115390277 
0.05805288959999999054 18.85444995199236828398 
0.05850291199999999026 18.85054200598390394816 
0.05895293439999998997 18.84663446501576089531 
0.05940295679999998968 18.84272732908793557272 
0.05985297919999998939 18.83882059820042798037 
0.06030300159999998910 18.83491427235324877643 
0.06075302399999998881 18.83100835154638730273 
0.06120304639999998852 18.82710283577985066472 
0.06165306879999998824 18.82319772505363175696 
0.06210309119999998795 18.81929301936773413217 
0.06255311359999998766 18.81538871872216134307 
0.06300313599999998737 18.81148482311690628421 
0.06345315839999998708 18.80758133255197250833 
0.06390318079999998679 18.80367824702736001541 
0.06435320319999998651 18.79977556654306880546 
0.06480322559999998622 18.79587329109908822034 
0.06525324799999998593 18.79197142069543957632 
0.06570327039999998564 18.78806995533211221527 
0.06615329279999998535 18.78416889500910258448 
0.06660331519999998506 18.78026823972641778937 
0.06705333759999998477 18.77636798948405072451 
0.06750335999999998449 18.77246814428200849534 
0.06795338239999998420 18.76856870412028399642 
0.06840340479999998391 18.76466966899888078046 
0.06885342719999998362 18.76077103891779884748 
0.06930344959999998333 18.75687281387704175017 
0.06975347199999998304 18.75297499387659172498 
0.07020349439999998276 18.74907757891647364090 
0.07065351679999998247 18.74518056899667683979 
0.07110353919999998218 18.74128396411720132164 
0.07155356159999998189 18.73738776427804353375 
0.07200358399999998160 18.73349196947921058154 
0.07245360639999999519 18.72959657972069891230 
0.07290362879999999490 18.72570159500250497331 
0.07335365119999999461 18.72180701532463231729 
0.07380367359999999433 18.71791284068708449695 
0.07425369599999999404 18.71401907108984730144 
0.07470371839999999375 18.71012570653293849432 
0.07515374079999999346 18.70623274701635097017 
0.07560376319999999317 18.70234019254008472899 
0.07605378559999999288 18.69844804310413977078 
0.07650380799999999260 18.69455629870851254282 
0.07695383039999999231 18.69066495935321015054 
0.07740385279999999202 18.68677402503822904123 
0.07785387519999999173 18.68288349576356566217 
0.07830389759999999144 18.67899337152922711880 
0.07875391999999999115 18.67510365233520630568 
0.07920394239999999086 18.67121433818149967010 
0.07965396479999999058 18.66732542906812497563 
0.08010398719999999029 18.66343692499506801141 
0.08055400959999999000 18.65954882596233233016 
0.08100403199999998971 18.65566113196991793188 
0.08145405439999998942 18.65177384301782481657 
0.08190407679999998913 18.64788695910605298423 
0.08235409919999998885 18.64400048023460243485 
0.08280412159999998856 18.64011440640346961573 
0.08325414399999998827 18.63622873761266163228 
0.08370416639999998798 18.63234347386217137910 
0.08415418879999998769 18.62845861515199885616 
0.08460421119999998740 18.62457416148215116891 
0.08505423359999998711 18.62069011285262476463 
0.08550425599999998683 18.61680646926342319603 
0.08595427839999998654 18.61292323071453935768 
0.08640430079999998625 18.60904039720597680230 
0.08685432319999998596 18.60515796873773552988 
0.08730434559999998567 18.60127594530981554044 
0.08775436799999998538 18.59739432692221683396 
0.08820439039999998510 18.59351311357493585774 
0.08865441279999998481 18.58963230526797261177 
0.08910443519999998452 18.58575190200133420149 
0.08955445759999998423 18.58187190377502062688 
0.09000447999999998394 18.57799231058902478253 
0.09045450239999998365 18.57411312244335377386 
0.09090452479999998336 18.57023433933800049545 
0.09135454719999998308 18.56635596127296850000 
0.09180456959999998279 18.56247798824825778752 
0.09225459199999998250 18.55860042026386835801 
0.09270461439999998221 18.55472325731980021146 
0.09315463679999998192 18.55084649941605334789 
0.09360465919999998163 18.54697014655262066185 
0.09405468159999998135 18.54309419872951636421 
0.09450470399999998106 18.53921865594672979682 
0.09495472639999998077 18.53534351820426806512 
0.09540474879999998048 18.53146878550212406367 
0.09585477119999998019 18.52759445784030489790 
0.09630479359999997990 18.52372053521880346239 
0.09675481599999997961 18.51984701763762330984 
0.09720483839999997933 18.51597390509676799297 
0.09765486079999997904 18.51210119759623040636 
0.09810488319999997875 18.50822889513601410272 
0.09855490559999997846 18.50435699771611197662 
0.09900492799999997817 18.50048550533653468619 
0.09945495039999997788 18.49661441799728223145 
0.09990497279999997760 18.49274373569835105968 
0.10035499519999997731 18.48887345843974117088 
0.10080501759999999090 18.48500358622144901233 
0.10125503999999999061 18.48113411904348168946 
0.10170506239999999032 18.47726505690583209685 
0.10215508479999999003 18.47339639980850378720 
0.10260510719999998974 18.46952814775150031323 
0.10305512959999998945 18.46566030073480746410 
