10001 0.00000000000000000000 5.59999999999999964473 
0.00000000000000000000 154.80797756310397517154 
0.00055999999999999995 154.72195677504168997984 
0.00111999999999999990 154.63596892305565688730 
0.00167999999999999985 154.55001400060262994884 
0.00223999999999999980 154.46409200113936321941 
0.00279999999999999954 154.37820291812232653683 
0.00335999999999999971 154.29234674501009294545 
0.00391999999999999987 154.20652347525862069233 
0.00447999999999999961 154.12073310232568701394 
0.00503999999999999934 154.03497561966713647053 
0.00559999999999999908 153.94925102074194001034 
0.00615999999999999968 153.86355929900480532524 
0.00671999999999999941 153.77790044791464652008 
0.00727999999999999915 153.69227446092776290243 
0.00783999999999999975 153.60668133150085168381 
0.00839999999999999948 153.52112105309134904019 
0.00895999999999999922 153.43559361915623640016 
0.00951999999999999895 153.35009902315283625285 
0.01007999999999999868 153.26463725853784580977 
0.01063999999999999842 153.17920831876875809030 
0.01119999999999999815 153.09381219730192924544 
0.01175999999999999962 153.00844888759525019850 
0.01231999999999999935 152.92311838310536131758 
0.01287999999999999909 152.83782067728799347606 
0.01343999999999999882 152.75255576360228815247 
0.01399999999999999856 152.66732363550426043730 
0.01455999999999999829 152.58212428645106228942 
0.01511999999999999802 152.49695770990001619793 
0.01567999999999999949 152.41182389930827412172 
0.01623999999999999749 152.32672284813202168152 
0.01679999999999999896 152.24165454982886558355 
0.01735999999999999696 152.15661899785590094325 
0.01791999999999999843 152.07161618566971128530 
0.01847999999999999990 151.98664610672864228036 
0.01903999999999999790 151.90170875448723109002 
0.01959999999999999937 151.81680412240609712171 
0.02015999999999999737 151.73193220393909541599 
0.02071999999999999884 151.64709299254474217378 
0.02127999999999999683 151.56228648167984829342 
0.02183999999999999830 151.47751266480133836012 
0.02239999999999999630 151.39277153536602327222 
0.02295999999999999777 151.30806308683185079644 
0.02351999999999999924 151.22338731265455180619 
0.02407999999999999724 151.13874420629099404323 
0.02463999999999999871 151.05413376120156954130 
0.02519999999999999671 150.96955597083854172524 
0.02575999999999999818 150.88501082866292790641 
0.02631999999999999618 150.80049832812903787271 
0.02687999999999999765 150.71601846269624047636 
0.02743999999999999911 150.63157122581901603553 
0.02799999999999999711 150.54715661095633549849 
0.02855999999999999858 150.46277461156415711230 
0.02911999999999999658 150.37842522110116760814 
0.02967999999999999805 150.29410843302264311205 
0.03023999999999999605 150.20982424078539452239 
0.03079999999999999752 150.12557263784856331768 
0.03135999999999999899 150.04135361766714140686 
0.03191999999999999699 149.95716717369953130401 
0.03247999999999999499 149.87301329940152072595 
0.03303999999999999992 149.78889198823094375257 
0.03359999999999999792 149.70480323364500918615 
0.03415999999999999592 149.62074702910052792504 
0.03471999999999999392 149.53672336805425402417 
0.03527999999999999886 149.45273224396328259900 
0.03583999999999999686 149.36877365028504982547 
0.03639999999999999486 149.28484758047721925323 
0.03695999999999999980 149.20095402799438488728 
0.03751999999999999780 149.11709298629762088240 
0.03807999999999999580 149.03326444883919066342 
0.03863999999999999380 148.94946840907937257725 
0.03919999999999999873 148.86570486047452277489 
0.03975999999999999673 148.78197379648139531128 
0.04031999999999999473 148.69827521055771057945 
0.04087999999999999967 148.61460909615936998307 
0.04143999999999999767 148.53097544674392338493 
0.04199999999999999567 148.44737425576863643073 
0.04255999999999999367 148.36380551669128635695 
0.04311999999999999861 148.28026922296692191594 
0.04367999999999999661 148.19676536805371824812 
0.04423999999999999461 148.11329394540916837286 
0.04479999999999999261 148.02985494849014003194 
0.04535999999999999754 147.94644837075230725532 
0.04591999999999999554 147.86307420565464099127 
0.04647999999999999354 147.77973244665355423422 
0.04703999999999999848 147.69642308720585788251 
0.04759999999999999648 147.61314612076796493056 
0.04815999999999999448 147.52990154079787998853 
0.04871999999999999248 147.44668934075224342450 
0.04927999999999999742 147.36350951408871878812 
0.04983999999999999542 147.28036205426343485669 
0.05039999999999999342 147.19724695473428255355 
0.05095999999999999835 147.11416420895739065600 
0.05151999999999999635 147.03111381039025218342 
0.05207999999999999435 146.94809575248990540786 
0.05263999999999999235 146.86511002871390019209 
0.05319999999999999729 146.78215663251819478319 
0.05375999999999999529 146.69923555736085063472 
0.05431999999999999329 146.61634679669850811479 
0.05487999999999999823 146.53349034398763706122 
0.05543999999999999623 146.45066619268703789203 
0.05599999999999999423 146.36787433625119092540 
0.05655999999999999223 146.28511476813906710959 
0.05711999999999999716 146.20238748180742049954 
0.05767999999999999516 146.11969247071300515017 
0.05823999999999999316 146.03702972831268880327 
0.05879999999999999810 145.95439924806305498350 
0.05935999999999999610 145.87180102342296095230 
0.05991999999999999410 145.78923504784762599229 
0.06047999999999999210 145.70670131479465680968 
0.06103999999999999704 145.62419981772154642385 
0.06159999999999999504 145.54173055008470782923 
0.06215999999999999304 145.45929350534237300963 
0.06271999999999999797 145.37688867694907912664 
0.06327999999999998904 145.29451605836510452718 
0.06383999999999999397 145.21217564304527058994 
0.06439999999999999891 145.12986742444650190009 
0.06495999999999998997 145.04759139602799677959 
0.06551999999999999491 144.96534755124429239004 
0.06607999999999999985 144.88313588355384808892 
0.06663999999999999091 144.80095638641302002725 
0.06719999999999999585 144.71880905327969912832 
0.06776000000000000079 144.63669387761041207341 
0.06831999999999999185 144.55461085286174238718 
0.06887999999999999678 144.47255997249072834165 
0.06943999999999998785 144.39054122995645457195 
0.06999999999999999278 144.30855461871294664888 
0.07055999999999999772 144.22660013221985764176 
0.07111999999999998878 144.14467776393263420687 
0.07167999999999999372 144.06278750730820092940 
0.07223999999999999866 143.98092935580518769711 
0.07279999999999998972 143.89910330287830220186 
0.07335999999999999466 143.81730934198679960900 
0.07391999999999999960 143.73554746658646763535 
0.07447999999999999066 143.65381767013479930029 
0.07503999999999999559 143.57211994608820759822 
0.07559999999999998666 143.49045428790566347743 
0.07615999999999999159 143.40882068904221569028 
0.07671999999999999653 143.32721914295569831665 
0.07727999999999998759 143.24564964310269488124 
0.07783999999999999253 143.16411218293984575212 
0.07839999999999999747 143.08260675592612187756 
0.07895999999999998853 143.00113335551623094943 
0.07951999999999999347 142.91969197516851863838 
0.08007999999999999841 142.83828260833951162567 
0.08063999999999998947 142.75690524848766926880 
0.08119999999999999440 142.67555988906872244115 
0.08175999999999999934 142.59424652353902729374 
0.08231999999999999040 142.51296514535704318405 
0.08287999999999999534 142.43171574797906941967 
0.08343999999999998640 142.35049832486299692391 
0.08399999999999999134 142.26931286946506816093 
0.08455999999999999628 142.18815937524215087251 
0.08511999999999998734 142.10703783565111280041 
0.08567999999999999228 142.02594824415018592845 
0.08623999999999999722 141.94489059419584009447 
0.08679999999999998828 141.86386487924420407580 
0.08735999999999999321 141.78287109275413513387 
0.08791999999999999815 141.70190922818193257626 
0.08847999999999998921 141.62097927898315674611 
0.08903999999999999415 141.54008123861740386928 
0.08959999999999998521 141.45921510053932479423 
0.09015999999999999015 141.37838085820760625211 
0.09071999999999999509 141.29757850507866123735 
0.09127999999999998615 141.21680803460924380488 
0.09183999999999999109 141.13606944025741540827 
0.09239999999999999603 141.05536271547970272877 
0.09295999999999998709 140.97468785373143873585 
0.09351999999999999202 140.89404484847267440273 
0.09407999999999999696 140.81343369315845848178 
0.09463999999999998802 140.73285438124662505288 
0.09519999999999999296 140.65230690619415554465 
0.09575999999999999790 140.57179126145774716861 
0.09631999999999998896 140.49130744049392660600 
0.09687999999999999390 140.41085543676126690116 
0.09743999999999998496 140.33043524371549892749 
0.09799999999999998990 140.25004685481428623461 
0.09855999999999999484 140.16969026351546290243 
0.09911999999999998590 140.08936546327367977938 
0.09967999999999999083 140.00907244754785097030 
0.10023999999999999577 139.92881120979524212089 
0.10079999999999998683 139.84858174347192516507 
0.10135999999999999177 139.76838404203516574853 
0.10191999999999999671 139.68821809894200214330 
0.10247999999999998777 139.60808390765004105560 
0.10303999999999999271 139.52798146161575232327 
0.10359999999999999765 139.44791075429543525388 
0.10415999999999998871 139.36787177914823132596 
0.10471999999999999365 139.28786452962975772607 
0.10527999999999998471 139.20788899919665482230 
